name,district,language,gender,link
IISc_VaaniProject_S_Bihar_Samastipur_124679_12093604_TGKBOR_79685_13161_17742,Samastipur,Hindi,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_fe4f2c0f.html
IISc_VaaniProject_S_Bihar_Samastipur_124679_12093785_TGKPL_26786_0_10153,Samastipur,Hindi,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_21a7450b.html
IISc_VaaniProject_S_Bihar_Samastipur_64294_9572531_KTCMFE_271184_42_5985,Samastipur,Maithili,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_1f41cf82.html
IISc_VaaniProject_S_Bihar_Samastipur_64294_9585042_KTBCH_320363_8579_18411,Samastipur,Maithili,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_4a5e21b6.html
IISc_VaaniProject_S_Bihar_Samastipur_64294_9575651_KTCMCS_142670_9495_17550,Samastipur,Maithili,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_f9d1279f.html
IISc_VaaniProject_S_Bihar_Samastipur_63339_9530937_BHGJJAT_185589_0_12521,Samastipur,Maithili,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_1bf72077.html
IISc_VaaniProject_M_BR_Samastip_Ashr74527_0556260000_BHSPAC_362108_6400_12480,Samastipur,Urdu,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_bb6d1358.html
IISc_VaaniProject_M_BR_Samastip_Ashr74527_0600280000_BHSPLK_368970_981_6506,Samastipur,Urdu,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_13025c12.html
IISc_VaaniProject_S_Jharkhand_Sahebganj_90766_10691242_UPHAMP_372984_6508_15247,Sahebganj,Angika,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_2303d435.html
IISc_VaaniProject_S_Jharkhand_Sahebganj_91197_10709145_JKSBHO_169242_80_7788,Sahebganj,Bengali,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_69514ba8.html
IISc_VaaniProject_S_Jharkhand_Sahebganj_91197_10705849_JKSBEV_134053_0_12723,Sahebganj,Bengali,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_300a6ef5.html
IISc_VaaniProject_S_Jharkhand_Sahebganj_91197_10705849_JKSBEV_134053_13023_19482,Sahebganj,Bengali,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_4aeb837b.html
IISc_VaaniProject_S_Jharkhand_Sahebganj_69379_9809182_TGKPL_26786_1575_12391,Sahebganj,Bhojpuri,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_b64b1a5f.html
IISc_VaaniProject_S_Jharkhand_Sahebganj_69379_9809182_TGKPL_26786_12527_17851,Sahebganj,Bhojpuri,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_70810afb.html
IISc_VaaniProject_S_Jharkhand_Sahebganj_69379_9798905_BHGJSL_162588_100_10238,Sahebganj,Bhojpuri,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_04ebd087.html
IISc_VaaniProject_S_Jharkhand_Sahebganj_101839_11101512_KTDKAFIM_79655_7151_16529,Sahebganj,Hindi,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_023bbff5.html
IISc_VaaniProject_S_Jharkhand_Sahebganj_101839_11101064_DOA_294372_15398_17575,Sahebganj,Hindi,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_66f1bff8.html
IISc_VaaniProject_S_Jharkhand_Sahebganj_101839_11101512_KTDKAFIM_79655_17_6822,Sahebganj,Hindi,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_0ada3130.html
JH_Sahebgan_Bikr89721_0516050000_JKSBMO_240898_22080_24405.wav,Sahebganj,Khortha,male,https://storage.googleapis.com/vaani-website-sample-files/JH_Sahebgan_Bikr89721_0516050000_JKSBMO_240898_22080_24405.mp4
IISc_VaaniProject_M_JH_Sahebgan_66004337_0723580000_JKSBMR_51400_3889_9578,Sahebganj,Khortha,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_6944db06.html
IISc_VaaniProject_M_JH_Sahebgan_66004337_0727410000_JKSBDM_55936_1567_7291,Sahebganj,Khortha,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_af290af0.html
JH_Sahebganj_93941145_1328170000_JKSBTO_329073_2210_8615.wav,Sahebganj,Khortha,female,https://storage.googleapis.com/vaani-website-sample-files/JH_Sahebganj_93941145_1328170000_JKSBTO_329073_2210_8615.mp4
Jharkhand_Sahebganj_125396_12094355_TGKST_26878_0_2599.wav,Sahebganj,Kurmali,male,https://storage.googleapis.com/vaani-website-sample-files/Jharkhand_Sahebganj_125396_12094355_TGKST_26878_0_2599.mp4
IISc_VaaniProject_S_Jharkhand_Sahebganj_88927_10569133_TGNLGS_51170_8385_19929,Sahebganj,Marathi,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_eb4c1646.html
IISc_VaaniProject_S_Jharkhand_Sahebganj_88927_10568604_TGNLGS_50986_3_11201,Sahebganj,Marathi,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_b25b45c0.html
IISc_VaaniProject_S_Jharkhand_Sahebganj_88927_10565887_TGNLBK_185035_9673_19597,Sahebganj,Marathi,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_0ab56b1b.html
JH_Sahebgan_BABL92574_0834190000_JKSBTA_329031_16949_18570.wav,Sahebganj,Santali,male,https://storage.googleapis.com/vaani-website-sample-files/JH_Sahebgan_BABL92574_0834190000_JKSBTA_329031_16949_18570.mp4
IISc_VaaniProject_M_JH_Sahebgan_31110132_1148280000_JKSBOTHER_328571_12800_14837,Sahebganj,Santali,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_9a7e7251.html
Jharkhand_Sahebganj_129928_12336234_JKSBGS_169220_5234_8774.wav,Sahebganj,Santali,female,https://storage.googleapis.com/vaani-website-sample-files/Jharkhand_Sahebganj_129928_12336234_JKSBGS_169220_5234_8774.mp4
IISc_VaaniProject_S_Jharkhand_Sahebganj_129871_12330214_JKSBGY_51440_599_10945,Sahebganj,Santali,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_ffcb47ce.html
IISc_VaaniProject_S_Jharkhand_Sahebganj_129871_12337141_JKSBHIS_328449_180_6603,Sahebganj,Santali,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_5c9d38df.html
IISc_VaaniProject_S_Jharkhand_Sahebganj_129871_12294595_JKSBFA_328229_650_9342,Sahebganj,Santali,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_c2615853.html
IISc_VaaniProject_S_Jharkhand_Sahebganj_129871_12331510_JKSBHEC_151014_562_3583,Sahebganj,Santali,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_6a0803a2.html
IISc_VaaniProject_S_Jharkhand_Sahebganj_129871_12330741_JKSBFT_51212_616_7662,Sahebganj,Santali,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_dc75c062.html
Bihar_Supaul_72435_10249484_BHVSAUR_219535_0_9357.wav,Supaul,Angika,male,https://storage.googleapis.com/vaani-website-sample-files/Bihar_Supaul_72435_10249484_BHVSAUR_219535_0_9357.mp4
BR_Supaul_Kanc45360_0902030000_BHSUPA_211451_8512_17504.wav,Supaul,Hindi,female,https://storage.googleapis.com/vaani-website-sample-files/BR_Supaul_Kanc45360_0902030000_BHSUPA_211451_8512_17504.mp4
IISc_VaaniProject_S_Bihar_Supaul_108516_11498581_MRDGT_294897_12617_19761,Supaul,Hindi,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_bd2d4821.html
IISc_VaaniProject_S_Bihar_Supaul_108516_11498099_APATHE_97674_278_11422,Supaul,Hindi,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_697702c2.html
IISc_VaaniProject_S_Bihar_Supaul_108516_11498581_MRDGT_294897_118_12377,Supaul,Hindi,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_d95205fa.html
IISc_VaaniProject_S_Bihar_Supaul_108516_11496023_WBPLOTHER_202329_20_14662,Supaul,Hindi,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_aab5402c.html
BR_Supaul_Sura37701_1750080000_BHSUOTHER_343167_14848_20565.wav,Supaul,Hindi,male,https://storage.googleapis.com/vaani-website-sample-files/BR_Supaul_Sura37701_1750080000_BHSUOTHER_343167_14848_20565.mp4
IISc_VaaniProject_S_Bihar_Supaul_109835_11485735_TGKSR_101730_11721_19921,Supaul,Hindi,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_da3f61e6.html
IISc_VaaniProject_S_Bihar_Supaul_109835_11489240_TGKSR_101728_20_8601,Supaul,Hindi,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_659c6ee0.html
IISc_VaaniProject_S_Bihar_Supaul_109835_11489304_TGNLSC_15238_12661_20431,Supaul,Hindi,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_b8ccdcac.html
BR_Supaul_Dipi89260_1142340000_BHSUMEC_236570_20828_22732.wav,Supaul,Maithili,female,https://storage.googleapis.com/vaani-website-sample-files/BR_Supaul_Dipi89260_1142340000_BHSUMEC_236570_20828_22732.mp4
Bihar_Saharsa_72742_9961747_BHSHCS_133671_8931_15659.wav,Saharsa,Angika,female,https://storage.googleapis.com/vaani-website-sample-files/Bihar_Saharsa_72742_9961747_BHSHCS_133671_8931_15659.mp4
IISc_VaaniProject_S_Bihar_Saharsa_72742_9962249_BHSHFT_136073_0_10528,Saharsa,Angika,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_25ccb2b7.html
IISc_VaaniProject_S_Bihar_Saharsa_72742_9963527_BHSHFT_136064_9999_14963,Saharsa,Angika,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_34d17c06.html
IISc_VaaniProject_S_Bihar_Saharsa_72742_9963181_BHSHFE_322569_19_13816,Saharsa,Angika,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_b6966104.html
IISc_VaaniProject_S_Bihar_Saharsa_72742_9963388_BHSHFE_193843_0_8366,Saharsa,Angika,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_923b4aff.html
IISc_VaaniProject_S_Bihar_Saharsa_69101_9799055_KTDHOTHER_299186_6988_18118,Saharsa,Angika,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_d32a6c41.html
IISc_VaaniProject_S_Bihar_Saharsa_69101_9798413_CGKDOTHER_301479_8116_14729,Saharsa,Angika,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_ee625f5e.html
IISc_VaaniProject_S_Bihar_Saharsa_69101_9799374_CGKDMT_32219_10468_19288,Saharsa,Angika,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_2798f5e5.html
IISc_VaaniProject_S_Bihar_Saharsa_69101_9799073_KTCMICC_300336_0_9695,Saharsa,Angika,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_e84a14c8.html
IISc_VaaniProject_S_Bihar_Saharsa_69101_9800618_KTDKAFM_54217_9539_16242,Saharsa,Angika,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_0c104b3e.html
IISc_VaaniProject_S_Bihar_Saharsa_69101_9800340_KTDHHE_273325_13877_17201,Saharsa,Angika,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_4919979a.html
IISc_VaaniProject_S_Bihar_Saharsa_69101_9798413_CGKDOTHER_301479_4_8116,Saharsa,Angika,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_4a3ef237.html
IISc_VaaniProject_S_Bihar_Saharsa_118089_11975396_BHSHOTHER_107458_2_7546,Saharsa,Hindi,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_28223378.html
IISc_VaaniProject_S_Bihar_Saharsa_118089_11974720_BHSHOTHER_107417_9584_19943,Saharsa,Hindi,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_272312a7.html
IISc_VaaniProject_S_Bihar_Saharsa_118089_11974628_BHSHOTHER_107477_0_8887,Saharsa,Hindi,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_2d1e2549.html
IISc_VaaniProject_S_Bihar_Saharsa_125020_12094376_KTDHOTHER_299190_6573_11305,Saharsa,Hindi,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_630d461d.html
IISc_VaaniProject_S_Bihar_Saharsa_125020_12092621_UPHCO_373067_87_10684,Saharsa,Hindi,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_1b456905.html
IISc_VaaniProject_S_Bihar_Saharsa_125020_12094562_MRAAT_256643_667_9799,Saharsa,Hindi,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_b3247fbd.html
BR_Saharsa_71773343_0530510000_CGKDSH_130300_11552_16896.wav,Saharsa,Maithili,male,https://storage.googleapis.com/vaani-website-sample-files/BR_Saharsa_71773343_0530510000_CGKDSH_130300_11552_16896.mp4
IISc_VaaniProject_S_Bihar_Saharsa_69871_9843786_BHGGCH_363632_5_9084,Saharsa,Maithili,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_48f57b41.html
IISc_VaaniProject_S_Bihar_Purnia_77618_10205424_BHPUSL_154096_9579_15429,Purnia,Angika,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_c39e1938.html
IISc_VaaniProject_S_Bihar_Purnia_77618_10205459_BHPURI_25846_262_7689,Purnia,Angika,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_aa9a2012.html
IISc_VaaniProject_S_Bihar_Purnia_77618_10205299_BHPURMS_145865_414_12282,Purnia,Angika,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_c8c5698c.html
IISc_VaaniProject_S_Bihar_Purnia_79128_10256152_BHHT_107982_170_4236,Purnia,Angika,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_23b5b028.html
IISc_VaaniProject_S_Bihar_Purnia_79128_10256015_BHJHOTHER_107150_11853_14716,Purnia,Angika,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_9f603ed0.html
IISc_VaaniProject_S_Bihar_Purnia_79128_10256152_BHHT_107982_4739_15300,Purnia,Angika,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_03390164.html
IISc_VaaniProject_S_Bihar_Purnia_79128_10255787_BHJHPP_132935_9887_14118,Purnia,Angika,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_9d3fd75e.html
IISc_VaaniProject_S_Bihar_Purnia_79128_10255787_BHJHPP_132935_0_2872,Purnia,Angika,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_d4b9aa31.html
BR_Purnia_07132010_0415100000_KTDKAFM_54217_14049_21760.wav,Purnia,Angika,female,https://storage.googleapis.com/vaani-website-sample-files/BR_Purnia_07132010_0415100000_KTDKAFM_54217_14049_21760.mp4
Bihar_Purnia_150189_13594589_BHPUWP_114713_55_9423.wav,Purnia,Chhattisgarhi,female,https://storage.googleapis.com/vaani-website-sample-files/Bihar_Purnia_150189_13594589_BHPUWP_114713_55_9423.mp4
IISc_VaaniProject_S_Bihar_Purnia_150189_13596016_BHPUWAF_200419_10400_17731,Purnia,Chhattisgarhi,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_b242f2da.html
IISc_VaaniProject_S_Bihar_Purnia_150189_13596016_BHPUWAF_200419_0_10016,Purnia,Chhattisgarhi,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_9d601e60.html
IISc_VaaniProject_S_Bihar_Purnia_97823_10960521_BHPUCP_177582_12425_20268,Purnia,Hindi,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_c1f18d6f.html
IISc_VaaniProject_S_Bihar_Purnia_97823_10961056_BHPUCA_294653_402_12620,Purnia,Hindi,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_c122898a.html
IISc_VaaniProject_S_Bihar_Purnia_97823_10960257_BHPUCYR_161322_306_7160,Purnia,Hindi,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_43d71d98.html
IISc_VaaniProject_S_Bihar_Purnia_97823_10960449_BHPUCH_177602_251_10719,Purnia,Hindi,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_aba7ae78.html
IISc_VaaniProject_S_Bihar_Purnia_97823_10960891_BHPUCA_294651_498_13312,Purnia,Hindi,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_470d737f.html
IISc_VaaniProject_S_Bihar_Purnia_125180_12087097_BHGJHIS_186622_242_8486,Purnia,Hindi,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_4ad4026d.html
IISc_VaaniProject_S_Bihar_Purnia_125180_12087547_BHGJFT_155653_160_8087,Purnia,Hindi,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_bc03ee2e.html
BR_Purnia_Mani96365_1354480000_KTDKAMT_33307_995_9228.wav,Purnia,Maithili,male,https://storage.googleapis.com/vaani-website-sample-files/BR_Purnia_Mani96365_1354480000_KTDKAMT_33307_995_9228.mp4
BR_Purnia_Sapn13260_0810260000_BHPUVEM_147303_3568_5850.wav,Purnia,Maithili,female,https://storage.googleapis.com/vaani-website-sample-files/BR_Purnia_Sapn13260_0810260000_BHPUVEM_147303_3568_5850.mp4
IISc_VaaniProject_S_Bihar_Purnia_130784_12486849_BHPUPL_114635_10086_20505,Purnia,Urdu,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_2244b6cc.html
IISc_VaaniProject_S_Bihar_Bhagalpur_104284_11226801_BHBPBU_13816_17_5368,Bhagalpur,Angika,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_c332d6da.html
IISc_VaaniProject_S_Bihar_Bhagalpur_104284_11225429_BHBPBU_2328_0_8326,Bhagalpur,Angika,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_d4f3156b.html
IISc_VaaniProject_S_Bihar_Bhagalpur_104284_11226801_BHBPBU_13816_5368_9732,Bhagalpur,Angika,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_8a1445e7.html
IISc_VaaniProject_S_Bihar_Bhagalpur_71254_9903371_BHBPMUA_193011_15_11615,Bhagalpur,Angika,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_5815352a.html
IISc_VaaniProject_S_Bihar_Bhagalpur_71254_9887362_BHBPGY_118115_0_7072,Bhagalpur,Angika,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_a8e2d067.html
IISc_VaaniProject_S_Bihar_Bhagalpur_71254_9892364_BHBPFT_112951_5485_9040,Bhagalpur,Angika,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_c9052c0f.html
IISc_VaaniProject_S_Bihar_Bhagalpur_71254_9904501_BHBPOTHER_104463_84_6334,Bhagalpur,Angika,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_988fde10.html
IISc_VaaniProject_S_Bihar_Bhagalpur_71254_9888600_BHBPHE_120516_5946_12933,Bhagalpur,Angika,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_9653ba34.html
IISc_VaaniProject_S_Bihar_Bhagalpur_91469_10715261_BHBPGA_207274_2_11023,Bhagalpur,Bengali,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_9c3068b5.html
IISc_VaaniProject_S_Bihar_Bhagalpur_91469_10715088_BHBPHE_2270_11527_18033,Bhagalpur,Bengali,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_49cbaef1.html
IISc_VaaniProject_S_Bihar_Bhagalpur_143147_13237857_BHBSCO_225796_26_8594,Bhagalpur,Bengali,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_17535360.html
BR_Bhagalpur_Arti21954_0258540000_BHBPST_217105_13022_19492.wav,Bhagalpur,Hindi,female,https://storage.googleapis.com/vaani-website-sample-files/BR_Bhagalpur_Arti21954_0258540000_BHBPST_217105_13022_19492.mp4
IISc_VaaniProject_S_Bihar_Bhagalpur_100609_11054871_TGNLTE_14997_498_8013,Bhagalpur,Hindi,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_25a0cb59.html
BR_Bhagalpur_Mohd02483_1035320000_TGKSEP_80014_9108_16846.wav,Bhagalpur,Hindi,male,https://storage.googleapis.com/vaani-website-sample-files/BR_Bhagalpur_Mohd02483_1035320000_TGKSEP_80014_9108_16846.mp4
IISc_VaaniProject_S_Bihar_Bhagalpur_94613_10851624_BHBPST_217112_140_7388,Bhagalpur,Hindi,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_865f86b2.html
IISc_VaaniProject_S_Bihar_Bhagalpur_94613_10851751_BHBPUN_13546_77_6250,Bhagalpur,Hindi,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_a3368c43.html
IISc_VaaniProject_S_Bihar_Bhagalpur_94613_10851945_BHBPTNT_230240_76_7367,Bhagalpur,Hindi,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_2279b34e.html
IISc_VaaniProject_S_Bihar_Bhagalpur_71355_9892087_BHBPMQ_135752_0_5023,Bhagalpur,Maithili,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_414401fd.html
IISc_VaaniProject_S_Bihar_Bhagalpur_71355_9892087_BHBPMQ_135752_5180_12869,Bhagalpur,Maithili,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_55e36ca8.html
IISc_VaaniProject_S_Bihar_Bhagalpur_71355_9892158_BHBPMT_150790_7035_10595,Bhagalpur,Maithili,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_87ec46a5.html
IISc_VaaniProject_S_Bihar_Bhagalpur_71355_9892050_BHBPMR_2247_5364_11904,Bhagalpur,Maithili,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_44f5e022.html
IISc_VaaniProject_S_Bihar_Bhagalpur_71355_9892554_BHBPMQ_2362_0_5670,Bhagalpur,Maithili,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_758f8863.html
IISc_VaaniProject_S_Bihar_Bhagalpur_71355_9892773_BHBPMQ_2366_4117_12491,Bhagalpur,Maithili,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_5e535062.html
